object_code;measurement_date;measurement_reference;quantity_code;parameter_type;parameter_specification;value_measured;unit_measured;value_calculated;unit_calculated;classification_code
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Khakista;1;n;28153;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Khakista;2;n;2000;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Khakista;9;n;253378;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;DIATM;Melosira nummuloides;5;n;5000;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Merismopedia;16;n;450450;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Microcystis;6;n;168919;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Monoraphidium;4;n;112613;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;DIATM;Odontella aurita;3;n;3000;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Oocystis;4;n;112613;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Peridiniales;1;n;1000;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Planctonema;18;n;18000;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Planktothrix agardhii;1526;n;1526000;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Protoperidinium achromaticum;1;n;1000;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];6;n;168919;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;DIATM;Skeletonema potamos;4;n;112613;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;DIATM;Stephanodiscaceae;26;n;26000;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;DIATM;Thalassiosira;2;n;29153;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Trachydiscus;1;n;28153;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;DIATM;Asterionella formosa;4;n;4000;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;DIATM;Aulacoseira;56;n;56000;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;DIATM;Bacillaria paxillifer;3;n;3000;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Biota;14;n;425532;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Biota;17;n;4333610;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;DIATM;Chaetoceros;1;n;30395;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;DIATM;Chaetoceros subtilis;33;n;206250;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Chlorophyta;33;n;1003040;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Choanoflagellatea;2;n;60790;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Chroococcales;6;n;182371;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Closterium;1;n;1000;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;DIATM;Coscinodiscophyceae;19;n;505072;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Crucigenia;8;n;50000;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Cryptomonadales;12;n;292306;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Ebria tripartita;1;n;1000;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Euglenophyceae;1;n;1000;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Gymnodiniales [1];2;n;12500;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Heterocapsa;1;n;6250;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Heterocapsa triquetra;1;n;1000;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Khakista;6;n;182371;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Khakista;3;n;91185;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Koliella;2;n;2000;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Limnothrix;4;n;25000;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;DIATM;Melosira nummuloides;8;n;8000;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Microcystis;10;n;62500;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Monoraphidium;1;n;30395;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Paulinella ovalis;2;n;60790;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Peridiniales;2;n;2000;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Planktothrix agardhii;150;n;937500;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Protoperidinium achromaticum;2;n;2000;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Pyramimonas;1;n;30395;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;DIATM;Rhaphoneis amphiceros;1;n;6250;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];14;n;87500;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;DIATM;Stephanodiscaceae;3;n;13500;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;PHYTPT;Tetrastrum;4;n;25000;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;NUMBPERVLM;DIATM;Thalassiosira;1;n;1000;n/L;NA
SCHLD_0001;2000-10-02T00:00:00Z;10007397;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;DIATM;Actinocyclus normanii;2;n;10000;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;DIATM;Aulacoseira;8;n;40000;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Biota;7;n;1063830;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Biota;9;n;10668561;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;DIATM;Ceratoneis gracilis;2;n;1667;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;DIATM;Chaetoceros subtilis;3;n;455927;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Chlorophyta;1;n;1515152;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Choanoflagellatea;1;n;151976;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Chromista [1];1;n;151976;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Coelastrum [1];22;n;18333;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;DIATM;Coscinodiscophyceae;2;n;303951;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Cryptomonadales;2;n;183226;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;DIATM;Delphineis;2;n;62500;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;DIATM;Eunotogramma dubium;2;n;10000;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Gloeotila;18;n;15000;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;DIATM;Gyrosigma;1;n;833;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Khakista;6;n;911854;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Khakista;1;n;151976;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Koliella;1;n;31250;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Leucocryptos marina;1;n;31250;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;DIATM;Melosira nummuloides;8;n;6667;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Microcystis;300;n;250000;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;DIATM;Minutocellus scriptus;1;n;151976;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;DIATM;Nitzschia sigma;1;n;833;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Pediastrum;4;n;3333;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Peridiniales;1;n;5000;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Planctonema;12;n;10000;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Planktothrix agardhii;165;n;5156250;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Pyramimonas;1;n;151976;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];10;n;1519757;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;DIATM;Skeletonema potamos;2;n;303951;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;DIATM;Stephanodiscaceae;2;n;10000;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Tetrastrum;4;n;607903;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;DIATM;Thalassiosira;3;n;15000;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;NUMBPERVLM;PHYTPT;Trachelomonas;1;n;5000;n/L;NA
SCHLD_0001;2000-10-16T00:00:00Z;10007382;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;DIATM;Actinocyclus normanii;2;n;1667;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;DIATM;Aulacoseira;61;n;305000;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;PHYTPT;Biota;13;n;12881091;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;PHYTPT;Biota;8;n;853628;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;DIATM;Chaetoceros subtilis;2;n;62500;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;PHYTPT;Chlorophyta;31;n;4711246;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;PHYTPT;Coelastrum [1];16;n;13333;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;DIATM;Coscinodiscophyceae;3;n;335201;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;PHYTPT;Cyanophyta;50;n;250000;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;PHYTPT;Gymnodiniales [1];1;n;31250;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;PHYTPT;Khakista;1;n;5000;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;PHYTPT;Pediastrum;16;n;13333;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;PHYTPT;Peridiniales;1;n;833;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;PHYTPT;Planktothrix agardhii;211;n;1055000;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];6;n;187500;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;DIATM;Skeletonema;12;n;10000;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;DIATM;Stephanodiscaceae;1;n;31250;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;PHYTPT;Tetrastrum;4;n;125000;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;DIATM;Thalassiosira;2;n;1667;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;NUMBPERVLM;DIATM;Ulnaria acus;2;n;1667;n/L;NA
SCHLD_0001;2000-11-15T00:00:00Z;10007411;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
